dataset,method,timeSlice,GT_predict,new_TRUE
A3VJY2IKOZ17GJ,word2vec_0.90,4,62.962962963,66.6666666667
A3VJY2IKOZ17GJ,word2vec_0.90,5,62.5,80.0
A3VJY2IKOZ17GJ,word2vec_0.90,6,68.4210526316,100.0
A3VJY2IKOZ17GJ,word2vec_0.90,7,65.9574468085,66.6666666667
A3VJY2IKOZ17GJ,word2vec_0.90,8,64.9122807018,80.0
A3VJY2IKOZ17GJ,word2vec_0.90,9,64.0625,71.4285714286
A3VJY2IKOZ17GJ,word2vec_0.90,10,61.7647058824,50.0
A3VJY2IKOZ17GJ,word2vec_0.90,11,58.4415584416,44.4444444444
A3VP9WXGRZWLRB,word2vec_0.20,1,14.2857142857,42.8571428571
A3VP9WXGRZWLRB,word2vec_0.20,2,8.33333333333,0.0
A3VP9WXGRZWLRB,word2vec_0.20,3,7.69230769231,0.0
A3VP9WXGRZWLRB,word2vec_0.20,4,6.66666666667,0.0
A3VP9WXGRZWLRB,word2vec_0.20,5,6.06060606061,0.0
A3VP9WXGRZWLRB,word2vec_0.20,6,0.0,0.0
A3VP9WXGRZWLRB,word2vec_0.20,7,0.0,0.0
A3VP9WXGRZWLRB,word2vec_0.20,8,0.0,0.0
A3VP9WXGRZWLRB,word2vec_0.20,9,1.85185185185,25.0
A3VP9WXGRZWLRB,word2vec_0.20,10,4.7619047619,22.2222222222
A3VP9WXGRZWLRB,word2vec_0.30,1,28.5714285714,57.1428571429
A3VP9WXGRZWLRB,word2vec_0.30,2,16.6666666667,10.0
A3VP9WXGRZWLRB,word2vec_0.30,3,15.3846153846,0.0
A3VP9WXGRZWLRB,word2vec_0.30,4,13.3333333333,0.0
A3VP9WXGRZWLRB,word2vec_0.30,5,12.1212121212,0.0
A3VP9WXGRZWLRB,word2vec_0.30,6,10.0,0.0
A3VP9WXGRZWLRB,word2vec_0.30,7,12.7659574468,28.5714285714
A3VP9WXGRZWLRB,word2vec_0.30,8,10.0,0.0
A3VP9WXGRZWLRB,word2vec_0.30,9,11.1111111111,25.0
A3VP9WXGRZWLRB,word2vec_0.30,10,15.873015873,44.4444444444
A3VP9WXGRZWLRB,word2vec_0.40,1,57.1428571429,78.5714285714
A3VP9WXGRZWLRB,word2vec_0.40,2,37.5,30.0
A3VP9WXGRZWLRB,word2vec_0.40,3,30.7692307692,0.0
A3VP9WXGRZWLRB,word2vec_0.40,4,26.6666666667,0.0
A3VP9WXGRZWLRB,word2vec_0.40,5,21.2121212121,0.0
A3VP9WXGRZWLRB,word2vec_0.40,6,20.0,28.5714285714
A3VP9WXGRZWLRB,word2vec_0.40,7,23.4042553191,42.8571428571
A3VP9WXGRZWLRB,word2vec_0.40,8,24.0,33.3333333333
A3VP9WXGRZWLRB,word2vec_0.40,9,25.9259259259,50.0
A3VP9WXGRZWLRB,word2vec_0.40,10,30.1587301587,55.5555555556
A3VP9WXGRZWLRB,word2vec_0.50,1,71.4285714286,85.7142857143
A3VP9WXGRZWLRB,word2vec_0.50,2,45.8333333333,50.0
A3VP9WXGRZWLRB,word2vec_0.50,3,38.4615384615,0.0
A3VP9WXGRZWLRB,word2vec_0.50,4,33.3333333333,0.0
A3VP9WXGRZWLRB,word2vec_0.50,5,30.303030303,33.3333333333
A3VP9WXGRZWLRB,word2vec_0.50,6,27.5,28.5714285714
A3VP9WXGRZWLRB,word2vec_0.50,7,31.914893617,57.1428571429
A3VP9WXGRZWLRB,word2vec_0.50,8,34.0,66.6666666667
A3VP9WXGRZWLRB,word2vec_0.50,9,35.1851851852,50.0
A3VP9WXGRZWLRB,word2vec_0.50,10,39.6825396825,66.6666666667
A3VP9WXGRZWLRB,word2vec_0.60,1,85.7142857143,92.8571428571
A3VP9WXGRZWLRB,word2vec_0.60,2,79.1666666667,80.0
A3VP9WXGRZWLRB,word2vec_0.60,3,73.0769230769,50.0
A3VP9WXGRZWLRB,word2vec_0.60,4,60.0,0.0
A3VP9WXGRZWLRB,word2vec_0.60,5,60.6060606061,66.6666666667
A3VP9WXGRZWLRB,word2vec_0.60,6,52.5,42.8571428571
A3VP9WXGRZWLRB,word2vec_0.60,7,51.0638297872,57.1428571429
A3VP9WXGRZWLRB,word2vec_0.60,8,54.0,100.0
A3VP9WXGRZWLRB,word2vec_0.60,9,55.5555555556,75.0
A3VP9WXGRZWLRB,word2vec_0.60,10,55.5555555556,77.7777777778
A3VP9WXGRZWLRB,word2vec_0.70,1,85.7142857143,92.8571428571
A3VP9WXGRZWLRB,word2vec_0.70,2,79.1666666667,80.0
A3VP9WXGRZWLRB,word2vec_0.70,3,80.7692307692,100.0
A3VP9WXGRZWLRB,word2vec_0.70,4,73.3333333333,50.0
A3VP9WXGRZWLRB,word2vec_0.70,5,72.7272727273,66.6666666667
A3VP9WXGRZWLRB,word2vec_0.70,6,65.0,57.1428571429
A3VP9WXGRZWLRB,word2vec_0.70,7,65.9574468085,71.4285714286
A3VP9WXGRZWLRB,word2vec_0.70,8,68.0,100.0
A3VP9WXGRZWLRB,word2vec_0.70,9,68.5185185185,75.0
A3VP9WXGRZWLRB,word2vec_0.70,10,69.8412698413,88.8888888889
A3VP9WXGRZWLRB,word2vec_0.80,1,100.0,100.0
A3VP9WXGRZWLRB,word2vec_0.80,2,83.3333333333,80.0
A3VP9WXGRZWLRB,word2vec_0.80,3,84.6153846154,100.0
A3VP9WXGRZWLRB,word2vec_0.80,4,73.3333333333,50.0
A3VP9WXGRZWLRB,word2vec_0.80,5,72.7272727273,66.6666666667
A3VP9WXGRZWLRB,word2vec_0.80,6,70.0,71.4285714286
A3VP9WXGRZWLRB,word2vec_0.80,7,70.2127659574,71.4285714286
A3VP9WXGRZWLRB,word2vec_0.80,8,72.0,100.0
A3VP9WXGRZWLRB,word2vec_0.80,9,72.2222222222,75.0
A3VP9WXGRZWLRB,word2vec_0.80,10,73.0158730159,88.8888888889
A3VP9WXGRZWLRB,word2vec_0.90,1,100.0,100.0
A3VP9WXGRZWLRB,word2vec_0.90,2,83.3333333333,80.0
A3VP9WXGRZWLRB,word2vec_0.90,3,84.6153846154,100.0
A3VP9WXGRZWLRB,word2vec_0.90,4,73.3333333333,50.0
A3VP9WXGRZWLRB,word2vec_0.90,5,72.7272727273,66.6666666667
A3VP9WXGRZWLRB,word2vec_0.90,6,70.0,71.4285714286
A3VP9WXGRZWLRB,word2vec_0.90,7,70.2127659574,71.4285714286
A3VP9WXGRZWLRB,word2vec_0.90,8,72.0,100.0
A3VP9WXGRZWLRB,word2vec_0.90,9,72.2222222222,75.0
A3VP9WXGRZWLRB,word2vec_0.90,10,73.0158730159,88.8888888889
A6JKKANO7F4KD,word2vec_0.20,1,28.5714285714,42.8571428571
A6JKKANO7F4KD,word2vec_0.20,2,8.33333333333,0.0
A6JKKANO7F4KD,word2vec_0.20,3,10.5263157895,14.2857142857
A6JKKANO7F4KD,word2vec_0.30,1,57.1428571429,71.4285714286
A6JKKANO7F4KD,word2vec_0.30,2,25.0,20.0
A6JKKANO7F4KD,word2vec_0.30,3,10.5263157895,14.2857142857
A6JKKANO7F4KD,word2vec_0.40,1,71.4285714286,85.7142857143
A6JKKANO7F4KD,word2vec_0.40,2,33.3333333333,20.0
A6JKKANO7F4KD,word2vec_0.40,3,26.3157894737,28.5714285714
A6JKKANO7F4KD,word2vec_0.50,1,71.4285714286,85.7142857143
A6JKKANO7F4KD,word2vec_0.50,2,33.3333333333,20.0
A6JKKANO7F4KD,word2vec_0.50,3,31.5789473684,42.8571428571
A6JKKANO7F4KD,word2vec_0.60,1,71.4285714286,85.7142857143
A6JKKANO7F4KD,word2vec_0.60,2,58.3333333333,60.0
A6JKKANO7F4KD,word2vec_0.60,3,52.6315789474,57.1428571429
A6JKKANO7F4KD,word2vec_0.70,1,71.4285714286,85.7142857143
A6JKKANO7F4KD,word2vec_0.70,2,58.3333333333,60.0
A6JKKANO7F4KD,word2vec_0.70,3,68.4210526316,85.7142857143
A6JKKANO7F4KD,word2vec_0.80,1,71.4285714286,85.7142857143
A6JKKANO7F4KD,word2vec_0.80,2,58.3333333333,60.0
A6JKKANO7F4KD,word2vec_0.80,3,68.4210526316,85.7142857143
A6JKKANO7F4KD,word2vec_0.90,1,71.4285714286,85.7142857143
A6JKKANO7F4KD,word2vec_0.90,2,58.3333333333,60.0
A6JKKANO7F4KD,word2vec_0.90,3,68.4210526316,85.7142857143
A8HJQ9FYV249W,word2vec_0.20,1,0.0,14.2857142857
A8HJQ9FYV249W,word2vec_0.20,2,18.1818181818,50.0
A8HJQ9FYV249W,word2vec_0.20,3,6.66666666667,0.0
A8HJQ9FYV249W,word2vec_0.20,4,7.40740740741,16.6666666667
A8HJQ9FYV249W,word2vec_0.20,5,8.82352941176,14.2857142857
A8HJQ9FYV249W,word2vec_0.20,6,8.10810810811,33.3333333333
A8HJQ9FYV249W,word2vec_0.30,1,14.2857142857,28.5714285714
A8HJQ9FYV249W,word2vec_0.30,2,27.2727272727,50.0
A8HJQ9FYV249W,word2vec_0.30,3,20.0,25.0
A8HJQ9FYV249W,word2vec_0.30,4,11.1111111111,16.6666666667
A8HJQ9FYV249W,word2vec_0.30,5,14.7058823529,28.5714285714
A8HJQ9FYV249W,word2vec_0.30,6,13.5135135135,33.3333333333
A8HJQ9FYV249W,word2vec_0.40,1,14.2857142857,28.5714285714
A8HJQ9FYV249W,word2vec_0.40,2,27.2727272727,50.0
A8HJQ9FYV249W,word2vec_0.40,3,26.6666666667,50.0
A8HJQ9FYV249W,word2vec_0.40,4,22.2222222222,33.3333333333
A8HJQ9FYV249W,word2vec_0.40,5,20.5882352941,28.5714285714
A8HJQ9FYV249W,word2vec_0.40,6,18.9189189189,33.3333333333
A8HJQ9FYV249W,word2vec_0.50,1,28.5714285714,57.1428571429
A8HJQ9FYV249W,word2vec_0.50,2,36.3636363636,50.0
A8HJQ9FYV249W,word2vec_0.50,3,33.3333333333,50.0
A8HJQ9FYV249W,word2vec_0.50,4,29.6296296296,41.6666666667
A8HJQ9FYV249W,word2vec_0.50,5,32.3529411765,42.8571428571
A8HJQ9FYV249W,word2vec_0.50,6,35.1351351351,66.6666666667
A8HJQ9FYV249W,word2vec_0.60,1,42.8571428571,71.4285714286
A8HJQ9FYV249W,word2vec_0.60,2,36.3636363636,50.0
A8HJQ9FYV249W,word2vec_0.60,3,40.0,75.0
A8HJQ9FYV249W,word2vec_0.60,4,40.7407407407,58.3333333333
A8HJQ9FYV249W,word2vec_0.60,5,47.0588235294,71.4285714286
A8HJQ9FYV249W,word2vec_0.60,6,48.6486486486,66.6666666667
A8HJQ9FYV249W,word2vec_0.70,1,71.4285714286,85.7142857143
A8HJQ9FYV249W,word2vec_0.70,2,54.5454545455,50.0
A8HJQ9FYV249W,word2vec_0.70,3,53.3333333333,75.0
A8HJQ9FYV249W,word2vec_0.70,4,48.1481481481,66.6666666667
A8HJQ9FYV249W,word2vec_0.70,5,55.8823529412,85.7142857143
A8HJQ9FYV249W,word2vec_0.70,6,56.7567567568,66.6666666667
A8HJQ9FYV249W,word2vec_0.80,1,71.4285714286,85.7142857143
A8HJQ9FYV249W,word2vec_0.80,2,54.5454545455,50.0
A8HJQ9FYV249W,word2vec_0.80,3,53.3333333333,75.0
A8HJQ9FYV249W,word2vec_0.80,4,59.2592592593,83.3333333333
A8HJQ9FYV249W,word2vec_0.80,5,64.7058823529,85.7142857143
A8HJQ9FYV249W,word2vec_0.80,6,64.8648648649,66.6666666667
A8HJQ9FYV249W,word2vec_0.90,1,71.4285714286,85.7142857143
A8HJQ9FYV249W,word2vec_0.90,2,54.5454545455,50.0
A8HJQ9FYV249W,word2vec_0.90,3,53.3333333333,75.0
A8HJQ9FYV249W,word2vec_0.90,4,66.6666666667,91.6666666667
A8HJQ9FYV249W,word2vec_0.90,5,70.5882352941,85.7142857143
A8HJQ9FYV249W,word2vec_0.90,6,70.2702702703,66.6666666667
ADENP3JI8ZBUV,word2vec_0.20,1,10.0,40.0
ADENP3JI8ZBUV,word2vec_0.20,2,6.66666666667,0.0
ADENP3JI8ZBUV,word2vec_0.20,3,11.7647058824,50.0
ADENP3JI8ZBUV,word2vec_0.20,4,7.69230769231,11.1111111111
ADENP3JI8ZBUV,word2vec_0.20,5,6.06060606061,14.2857142857
ADENP3JI8ZBUV,word2vec_0.20,6,7.31707317073,12.5
ADENP3JI8ZBUV,word2vec_0.20,7,4.25531914894,0.0
ADENP3JI8ZBUV,word2vec_0.30,1,30.0,60.0
ADENP3JI8ZBUV,word2vec_0.30,2,20.0,0.0
ADENP3JI8ZBUV,word2vec_0.30,3,23.5294117647,50.0
ADENP3JI8ZBUV,word2vec_0.30,4,19.2307692308,22.2222222222
ADENP3JI8ZBUV,word2vec_0.30,5,15.1515151515,14.2857142857
ADENP3JI8ZBUV,word2vec_0.30,6,14.6341463415,12.5
ADENP3JI8ZBUV,word2vec_0.30,7,10.6382978723,0.0
ADENP3JI8ZBUV,word2vec_0.40,1,60.0,80.0
ADENP3JI8ZBUV,word2vec_0.40,2,33.3333333333,0.0
ADENP3JI8ZBUV,word2vec_0.40,3,35.2941176471,50.0
ADENP3JI8ZBUV,word2vec_0.40,4,26.9230769231,22.2222222222
ADENP3JI8ZBUV,word2vec_0.40,5,30.303030303,42.8571428571
ADENP3JI8ZBUV,word2vec_0.40,6,26.8292682927,12.5
ADENP3JI8ZBUV,word2vec_0.40,7,21.2765957447,0.0
ADENP3JI8ZBUV,word2vec_0.50,1,60.0,80.0
ADENP3JI8ZBUV,word2vec_0.50,2,40.0,20.0
ADENP3JI8ZBUV,word2vec_0.50,3,41.1764705882,50.0
ADENP3JI8ZBUV,word2vec_0.50,4,42.3076923077,44.4444444444
ADENP3JI8ZBUV,word2vec_0.50,5,42.4242424242,42.8571428571
ADENP3JI8ZBUV,word2vec_0.50,6,34.1463414634,12.5
ADENP3JI8ZBUV,word2vec_0.50,7,27.6595744681,0.0
ADENP3JI8ZBUV,word2vec_0.60,1,60.0,80.0
ADENP3JI8ZBUV,word2vec_0.60,2,40.0,20.0
ADENP3JI8ZBUV,word2vec_0.60,3,41.1764705882,50.0
ADENP3JI8ZBUV,word2vec_0.60,4,50.0,66.6666666667
ADENP3JI8ZBUV,word2vec_0.60,5,48.4848484848,42.8571428571
ADENP3JI8ZBUV,word2vec_0.60,6,39.0243902439,12.5
ADENP3JI8ZBUV,word2vec_0.60,7,31.914893617,0.0
ADENP3JI8ZBUV,word2vec_0.70,1,100.0,100.0
ADENP3JI8ZBUV,word2vec_0.70,2,46.6666666667,20.0
ADENP3JI8ZBUV,word2vec_0.70,3,47.0588235294,50.0
ADENP3JI8ZBUV,word2vec_0.70,4,57.6923076923,77.7777777778
ADENP3JI8ZBUV,word2vec_0.70,5,57.5757575758,57.1428571429
ADENP3JI8ZBUV,word2vec_0.70,6,46.3414634146,25.0
ADENP3JI8ZBUV,word2vec_0.70,7,36.170212766,16.6666666667
ADENP3JI8ZBUV,word2vec_0.80,1,100.0,100.0
ADENP3JI8ZBUV,word2vec_0.80,2,46.6666666667,20.0
ADENP3JI8ZBUV,word2vec_0.80,3,47.0588235294,50.0
ADENP3JI8ZBUV,word2vec_0.80,4,57.6923076923,77.7777777778
ADENP3JI8ZBUV,word2vec_0.80,5,60.6060606061,71.4285714286
ADENP3JI8ZBUV,word2vec_0.80,6,48.7804878049,25.0
ADENP3JI8ZBUV,word2vec_0.80,7,38.2978723404,16.6666666667
ADENP3JI8ZBUV,word2vec_0.90,1,100.0,100.0
ADENP3JI8ZBUV,word2vec_0.90,2,60.0,40.0
ADENP3JI8ZBUV,word2vec_0.90,3,58.8235294118,50.0
ADENP3JI8ZBUV,word2vec_0.90,4,65.3846153846,77.7777777778
ADENP3JI8ZBUV,word2vec_0.90,5,66.6666666667,71.4285714286
ADENP3JI8ZBUV,word2vec_0.90,6,56.0975609756,37.5
ADENP3JI8ZBUV,word2vec_0.90,7,44.6808510638,16.6666666667
AGFQASQMLDPAH,word2vec_0.20,1,42.8571428571,57.1428571429
AGFQASQMLDPAH,word2vec_0.20,2,22.2222222222,0.0
AGFQASQMLDPAH,word2vec_0.20,3,16.6666666667,0.0
AGFQASQMLDPAH,word2vec_0.20,4,18.75,25.0
AGFQASQMLDPAH,word2vec_0.20,5,21.0526315789,33.3333333333
AGFQASQMLDPAH,word2vec_0.30,1,57.1428571429,71.4285714286
AGFQASQMLDPAH,word2vec_0.30,2,33.3333333333,0.0
AGFQASQMLDPAH,word2vec_0.30,3,25.0,0.0
AGFQASQMLDPAH,word2vec_0.30,4,31.25,50.0
AGFQASQMLDPAH,word2vec_0.30,5,31.5789473684,33.3333333333
AGFQASQMLDPAH,word2vec_0.40,1,57.1428571429,71.4285714286
AGFQASQMLDPAH,word2vec_0.40,2,33.3333333333,0.0
AGFQASQMLDPAH,word2vec_0.40,3,33.3333333333,33.3333333333
AGFQASQMLDPAH,word2vec_0.40,4,37.5,50.0
AGFQASQMLDPAH,word2vec_0.40,5,36.8421052632,33.3333333333
AGFQASQMLDPAH,word2vec_0.50,1,57.1428571429,71.4285714286
AGFQASQMLDPAH,word2vec_0.50,2,33.3333333333,0.0
AGFQASQMLDPAH,word2vec_0.50,3,33.3333333333,33.3333333333
AGFQASQMLDPAH,word2vec_0.50,4,37.5,50.0
AGFQASQMLDPAH,word2vec_0.50,5,42.1052631579,66.6666666667
AGFQASQMLDPAH,word2vec_0.60,1,71.4285714286,85.7142857143
AGFQASQMLDPAH,word2vec_0.60,2,44.4444444444,0.0
AGFQASQMLDPAH,word2vec_0.60,3,41.6666666667,33.3333333333
AGFQASQMLDPAH,word2vec_0.60,4,43.75,50.0
AGFQASQMLDPAH,word2vec_0.60,5,52.6315789474,100.0
AGFQASQMLDPAH,word2vec_0.70,1,100.0,100.0
AGFQASQMLDPAH,word2vec_0.70,2,66.6666666667,0.0
AGFQASQMLDPAH,word2vec_0.70,3,50.0,33.3333333333
AGFQASQMLDPAH,word2vec_0.70,4,50.0,50.0
AGFQASQMLDPAH,word2vec_0.70,5,57.8947368421,100.0
AGFQASQMLDPAH,word2vec_0.80,1,100.0,100.0
AGFQASQMLDPAH,word2vec_0.80,2,77.7777777778,50.0
AGFQASQMLDPAH,word2vec_0.80,3,58.3333333333,33.3333333333
AGFQASQMLDPAH,word2vec_0.80,4,56.25,50.0
AGFQASQMLDPAH,word2vec_0.80,5,63.1578947368,100.0
AGFQASQMLDPAH,word2vec_0.90,1,100.0,100.0
AGFQASQMLDPAH,word2vec_0.90,2,77.7777777778,50.0
AGFQASQMLDPAH,word2vec_0.90,3,58.3333333333,33.3333333333
AGFQASQMLDPAH,word2vec_0.90,4,56.25,50.0
AGFQASQMLDPAH,word2vec_0.90,5,63.1578947368,100.0
AJEYVMEV87SGN,word2vec_0.20,1,21.4285714286,42.8571428571
AJEYVMEV87SGN,word2vec_0.30,1,35.7142857143,64.2857142857
AJEYVMEV87SGN,word2vec_0.40,1,50.0,71.4285714286
AJEYVMEV87SGN,word2vec_0.50,1,50.0,71.4285714286
AJEYVMEV87SGN,word2vec_0.60,1,71.4285714286,85.7142857143
AJEYVMEV87SGN,word2vec_0.70,1,100.0,100.0
AJEYVMEV87SGN,word2vec_0.80,1,100.0,100.0
AJEYVMEV87SGN,word2vec_0.90,1,100.0,100.0
AKBA41GHW86JD,word2vec_0.20,1,20.0,50.0
AKBA41GHW86JD,word2vec_0.20,2,13.3333333333,0.0
AKBA41GHW86JD,word2vec_0.20,3,8.0,10.0
AKBA41GHW86JD,word2vec_0.30,1,40.0,60.0
AKBA41GHW86JD,word2vec_0.30,2,33.3333333333,20.0
AKBA41GHW86JD,word2vec_0.30,3,20.0,20.0
AKBA41GHW86JD,word2vec_0.40,1,60.0,70.0
AKBA41GHW86JD,word2vec_0.40,2,40.0,40.0
AKBA41GHW86JD,word2vec_0.40,3,36.0,30.0
AKBA41GHW86JD,word2vec_0.50,1,60.0,80.0
AKBA41GHW86JD,word2vec_0.50,2,66.6666666667,80.0
AKBA41GHW86JD,word2vec_0.50,3,52.0,50.0
AKBA41GHW86JD,word2vec_0.60,1,60.0,80.0
AKBA41GHW86JD,word2vec_0.60,2,66.6666666667,80.0
AKBA41GHW86JD,word2vec_0.60,3,68.0,80.0
AKBA41GHW86JD,word2vec_0.70,1,80.0,90.0
AKBA41GHW86JD,word2vec_0.70,2,73.3333333333,80.0
AKBA41GHW86JD,word2vec_0.70,3,72.0,80.0
AKBA41GHW86JD,word2vec_0.80,1,80.0,90.0
AKBA41GHW86JD,word2vec_0.80,2,73.3333333333,80.0
AKBA41GHW86JD,word2vec_0.80,3,72.0,80.0
AKBA41GHW86JD,word2vec_0.90,1,80.0,90.0
AKBA41GHW86JD,word2vec_0.90,2,73.3333333333,80.0
AKBA41GHW86JD,word2vec_0.90,3,72.0,80.0
AKCQDBUVS7LN0,word2vec_0.20,1,20.0,33.3333333333
AKCQDBUVS7LN0,word2vec_0.20,2,15.7894736842,0.0
AKCQDBUVS7LN0,word2vec_0.20,3,14.2857142857,0.0
AKCQDBUVS7LN0,word2vec_0.20,4,13.0434782609,0.0
AKCQDBUVS7LN0,word2vec_0.20,5,16.0,50.0
AKCQDBUVS7LN0,word2vec_0.20,6,19.3548387097,33.3333333333
AKCQDBUVS7LN0,word2vec_0.20,7,21.0526315789,42.8571428571
AKCQDBUVS7LN0,word2vec_0.20,8,19.5652173913,25.0
AKCQDBUVS7LN0,word2vec_0.20,9,13.2075471698,0.0
AKCQDBUVS7LN0,word2vec_0.30,1,20.0,40.0
AKCQDBUVS7LN0,word2vec_0.30,2,26.3157894737,50.0
AKCQDBUVS7LN0,word2vec_0.30,3,23.8095238095,0.0
AKCQDBUVS7LN0,word2vec_0.30,4,21.7391304348,0.0
AKCQDBUVS7LN0,word2vec_0.30,5,24.0,50.0
AKCQDBUVS7LN0,word2vec_0.30,6,29.0322580645,50.0
AKCQDBUVS7LN0,word2vec_0.30,7,28.9473684211,42.8571428571
AKCQDBUVS7LN0,word2vec_0.30,8,26.0869565217,25.0
AKCQDBUVS7LN0,word2vec_0.30,9,16.9811320755,0.0
AKCQDBUVS7LN0,word2vec_0.40,1,20.0,46.6666666667
AKCQDBUVS7LN0,word2vec_0.40,2,26.3157894737,75.0
AKCQDBUVS7LN0,word2vec_0.40,3,23.8095238095,0.0
AKCQDBUVS7LN0,word2vec_0.40,4,21.7391304348,0.0
AKCQDBUVS7LN0,word2vec_0.40,5,24.0,50.0
AKCQDBUVS7LN0,word2vec_0.40,6,29.0322580645,50.0
AKCQDBUVS7LN0,word2vec_0.40,7,28.9473684211,42.8571428571
AKCQDBUVS7LN0,word2vec_0.40,8,30.4347826087,37.5
AKCQDBUVS7LN0,word2vec_0.40,9,26.4150943396,28.5714285714
AKCQDBUVS7LN0,word2vec_0.50,1,53.3333333333,66.6666666667
AKCQDBUVS7LN0,word2vec_0.50,2,42.1052631579,50.0
AKCQDBUVS7LN0,word2vec_0.50,3,38.0952380952,50.0
AKCQDBUVS7LN0,word2vec_0.50,4,30.4347826087,0.0
AKCQDBUVS7LN0,word2vec_0.50,5,32.0,50.0
AKCQDBUVS7LN0,word2vec_0.50,6,38.7096774194,66.6666666667
AKCQDBUVS7LN0,word2vec_0.50,7,42.1052631579,57.1428571429
AKCQDBUVS7LN0,word2vec_0.50,8,39.1304347826,37.5
AKCQDBUVS7LN0,word2vec_0.50,9,37.7358490566,42.8571428571
AKCQDBUVS7LN0,word2vec_0.60,1,53.3333333333,66.6666666667
AKCQDBUVS7LN0,word2vec_0.60,2,63.1578947368,100.0
AKCQDBUVS7LN0,word2vec_0.60,3,57.1428571429,50.0
AKCQDBUVS7LN0,word2vec_0.60,4,47.8260869565,0.0
AKCQDBUVS7LN0,word2vec_0.60,5,48.0,50.0
AKCQDBUVS7LN0,word2vec_0.60,6,54.8387096774,83.3333333333
AKCQDBUVS7LN0,word2vec_0.60,7,57.8947368421,71.4285714286
AKCQDBUVS7LN0,word2vec_0.60,8,58.6956521739,75.0
AKCQDBUVS7LN0,word2vec_0.60,9,52.8301886792,42.8571428571
AKCQDBUVS7LN0,word2vec_0.70,1,53.3333333333,73.3333333333
AKCQDBUVS7LN0,word2vec_0.70,2,63.1578947368,100.0
AKCQDBUVS7LN0,word2vec_0.70,3,57.1428571429,50.0
AKCQDBUVS7LN0,word2vec_0.70,4,56.5217391304,50.0
AKCQDBUVS7LN0,word2vec_0.70,5,56.0,50.0
AKCQDBUVS7LN0,word2vec_0.70,6,61.2903225806,83.3333333333
AKCQDBUVS7LN0,word2vec_0.70,7,65.7894736842,85.7142857143
AKCQDBUVS7LN0,word2vec_0.70,8,71.7391304348,100.0
AKCQDBUVS7LN0,word2vec_0.70,9,69.8113207547,71.4285714286
AKCQDBUVS7LN0,word2vec_0.80,1,80.0,86.6666666667
AKCQDBUVS7LN0,word2vec_0.80,2,84.2105263158,100.0
AKCQDBUVS7LN0,word2vec_0.80,3,76.1904761905,50.0
AKCQDBUVS7LN0,word2vec_0.80,4,73.9130434783,50.0
AKCQDBUVS7LN0,word2vec_0.80,5,72.0,50.0
AKCQDBUVS7LN0,word2vec_0.80,6,74.1935483871,83.3333333333
AKCQDBUVS7LN0,word2vec_0.80,7,76.3157894737,85.7142857143
AKCQDBUVS7LN0,word2vec_0.80,8,80.4347826087,100.0
AKCQDBUVS7LN0,word2vec_0.80,9,79.2452830189,85.7142857143
AKCQDBUVS7LN0,word2vec_0.90,1,80.0,86.6666666667
AKCQDBUVS7LN0,word2vec_0.90,2,84.2105263158,100.0
AKCQDBUVS7LN0,word2vec_0.90,3,76.1904761905,50.0
AKCQDBUVS7LN0,word2vec_0.90,4,73.9130434783,50.0
AKCQDBUVS7LN0,word2vec_0.90,5,72.0,50.0
AKCQDBUVS7LN0,word2vec_0.90,6,74.1935483871,83.3333333333
AKCQDBUVS7LN0,word2vec_0.90,7,76.3157894737,85.7142857143
AKCQDBUVS7LN0,word2vec_0.90,8,80.4347826087,100.0
AKCQDBUVS7LN0,word2vec_0.90,9,79.2452830189,85.7142857143
AKDPKZLO2EZS5,word2vec_0.20,1,33.3333333333,55.5555555556
AKDPKZLO2EZS5,word2vec_0.20,2,23.8095238095,0.0
AKDPKZLO2EZS5,word2vec_0.20,3,20.0,25.0
AKDPKZLO2EZS5,word2vec_0.20,4,12.5,0.0
AKDPKZLO2EZS5,word2vec_0.20,5,19.512195122,44.4444444444
AKDPKZLO2EZS5,word2vec_0.30,1,44.4444444444,61.1111111111
AKDPKZLO2EZS5,word2vec_0.30,2,38.0952380952,33.3333333333
AKDPKZLO2EZS5,word2vec_0.30,3,36.0,50.0
AKDPKZLO2EZS5,word2vec_0.30,4,28.125,14.2857142857
AKDPKZLO2EZS5,word2vec_0.30,5,31.7073170732,55.5555555556
AKDPKZLO2EZS5,word2vec_0.40,1,50.0,66.6666666667
AKDPKZLO2EZS5,word2vec_0.40,2,52.380952381,66.6666666667
AKDPKZLO2EZS5,word2vec_0.40,3,48.0,50.0
AKDPKZLO2EZS5,word2vec_0.40,4,43.75,42.8571428571
AKDPKZLO2EZS5,word2vec_0.40,5,43.9024390244,55.5555555556
AKDPKZLO2EZS5,word2vec_0.50,1,61.1111111111,77.7777777778
AKDPKZLO2EZS5,word2vec_0.50,2,61.9047619048,66.6666666667
AKDPKZLO2EZS5,word2vec_0.50,3,56.0,50.0
AKDPKZLO2EZS5,word2vec_0.50,4,53.125,57.1428571429
AKDPKZLO2EZS5,word2vec_0.50,5,53.6585365854,66.6666666667
AKDPKZLO2EZS5,word2vec_0.60,1,61.1111111111,77.7777777778
AKDPKZLO2EZS5,word2vec_0.60,2,61.9047619048,66.6666666667
AKDPKZLO2EZS5,word2vec_0.60,3,60.0,75.0
AKDPKZLO2EZS5,word2vec_0.60,4,53.125,57.1428571429
